[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-104.500000,4.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,4.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-104.500000,4.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,3.670000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-107.000000,3.500000,B2(15)+B71(5)+B66(20)+N41(100)+N41(90),NR NSA,55,-109.730000,6.140000,,,,,,,,,,,,,32.897,0.435
145,-104.670000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-110.960000,6.540000,,,,,,,,,,,,,92.590,0.753
145,-109.750000,3.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-110.530000,7.100000,,,,,,,,,,,,,139.050,0.767
145,-111.000000,1.500000,B2(15)+N41(100)+N41(90),NR NSA,55,-111.200000,6.310000,,,,,,,,,,,,,203.948,3.239
145,-111.000000,2.000000,B2(15)+N41(100)+N41(90),NR NSA,55,-111.660000,5.260000,,,,,,,,,,,,,282.094,3.475
145,-111.000000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.740000,4.790000,,,,,,,,,,,,,347.639,3.396
145,-110.000000,2.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.560000,5.090000,,,,,,,,,,,,,330.561,3.273
145,-110.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.070000,5.560000,,,,,,,,,,,,,394.980,3.385
145,-110.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.560000,5.530000,,,,,,,,,,,,,394.859,3.317
145,-110.000000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.710000,4.740000,,,,,,,,,,,,,250.681,3.072
145,-110.250000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.740000,5.040000,,,,,,,,,,,,,113.575,3.174
145,-110.750000,3.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.090000,4.980000,,,,,,,,,,,,,84.761,1.282
145,-110.500000,3.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.840000,5.250000,,,,,,,,,,,,,151.493,0.714
145,-110.500000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.220000,6.010000,,,,,,,,,,,,,216.961,1.803
145,-110.000000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.850000,7.410000,,,,,,,,,,,,,219.046,2.521
145,-110.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.270000,8.130000,,,,,,,,,,,,,191.585,2.419
145,-110.250000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.560000,7.570000,,,,,,,,,,,,,226.627,2.322
145,-111.000000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.890000,6.390000,,,,,,,,,,,,,237.934,2.845
145,-110.250000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.680000,6.140000,,,,,,,,,,,,,263.901,2.661
145,-111.000000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.370000,4.550000,,,,,,,,,,,,,354.941,2.479
145,-110.500000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.240000,4.250000,,,,,,,,,,,,,352.751,2.955
145,-110.500000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.370000,4.240000,,,,,,,,,,,,,357.839,2.921
145,-110.000000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-115.010000,4.530000,,,,,,,,,,,,,381.035,2.851
145,-110.500000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.390000,5.510000,,,,,,,,,,,,,342.028,2.876
145,-110.500000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.170000,5.630000,,,,,,,,,,,,,431.068,2.899
145,-110.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.480000,4.760000,,,,,,,,,,,,,389.185,3.042
145,-110.000000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.470000,5.700000,,,,,,,,,,,,,227.149,2.323
145,-110.000000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.510000,4.770000,,,,,,,,,,,,,117.922,2.358
145,-110.250000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.100000,4.980000,,,,,,,,,,,,,201.492,1.061
145,-110.000000,2.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.440000,3.590000,,,,,,,,,,,,,275.401,2.232
145,-110.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.660000,2.150000,,,,,,,,,,,,,295.344,2.711
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-109.750000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.240000,3.540000,,,,,,,,,,,,,344.576,2.672
145,-109.750000,1.750000,B2(15)+B66(20)+N41(100)+N41(90),,55,-111.350000,4.700000,,,,,,,,,,,,,0.000,2.614
145,-109.500000,1.500000,B2(15)+N41(100)+N41(90),,55,-109.470000,4.870000,,,,,,,,,,,,,0.031,0.294
145,-110.000000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),,55,-110.710000,4.860000,,,,,,,,,,,,,21.854,0.104
145,-111.500000,1.500000,B2(15)+B66(20)+N41(100)+N41(90),,55,-111.320000,5.220000,,,,,,,,,,,,,0.000,0.033
145,-111.000000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.540000,5.780000,,,,,,,,,,,,,1.160,0.462
145,-109.750000,2.000000,B2(15)+N41(100)+N41(90),,55,-107.040000,5.340000,,,,,,,,,,,,,0.000,0.525
145,-108.500000,3.000000,B2(15)+N41(100)+N41(90),,55,-108.340000,4.320000,,,,,,,,,,,,,0.000,0.394
145,-108.500000,3.000000,B2(15)+N41(100)+N41(90),,55,-108.670000,4.350000,,,,,,,,,,,,,0.000,0.394
145,-107.500000,9.000000,B2(15)+N41(100)+N41(90),,55,-108.890000,3.720000,,,,,,,,,,,,,0.000,0.000
145,-108.500000,3.000000,B2(15)+N41(100)+N41(90),,55,-110.740000,3.440000,,,,,,,,,,,,,0.000,0.188
145,-108.500000,3.000000,B2(15)+N41(100)+N41(90),,55,-109.210000,4.400000,,,,,,,,,,,,,0.000,0.394
145,-109.500000,7.000000,B2(15)+N41(100)+N41(90),,55,-108.600000,5.870000,,,,,,,,,,,,,0.000,0.394
145,-109.500000,7.000000,B2(15)+N41(100)+N41(90),,55,-107.960000,6.200000,,,,,,,,,,,,,0.000,0.000
145,-109.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.001,0.000
145,-109.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.001,0.000
145,-104.000000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.000000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.000000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,-3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,,,,,,,,
145,-107.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-106.750000,3.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
145,-108.670000,0.390000,B2(15)+B71(5)+B66(20)+N41(100),NR NSA,55,-111.080000,5.060000,,,,,,,,,,,,,0.498,0.703
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-109.000000,0.500000,B2(15)+B71(5)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.810000,3.530000,,,,,,,,,,,,,51.546,0.192
145,-105.830000,2.670000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.210000,3.790000,,,,,,,,,,,,,126.295,0.856
145,-110.750000,0.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.930000,4.080000,,,,,,,,,,,,,187.026,3.031
145,-110.750000,0.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-115.290000,4.240000,,,,,,,,,,,,,236.808,2.928
145,-110.750000,2.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-115.590000,3.980000,,,,,,,,,,,,,257.255,3.318
145,-111.000000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-115.440000,4.690000,,,,,,,,,,,,,255.079,3.232
145,-111.000000,2.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.650000,5.000000,,,,,,,,,,,,,279.764,2.927
145,-110.250000,2.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.700000,4.810000,,,,,,,,,,,,,327.045,2.960
145,-110.250000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.490000,5.060000,,,,,,,,,,,,,366.538,2.797
145,-110.250000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.160000,5.710000,,,,,,,,,,,,,378.364,2.690
145,-110.750000,3.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.620000,6.250000,,,,,,,,,,,,,382.036,2.539
145,-110.750000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.240000,6.510000,,,,,,,,,,,,,373.809,2.413
145,-110.000000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.220000,7.090000,,,,,,,,,,,,,360.910,2.757
145,-110.000000,3.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.060000,5.530000,,,,,,,,,,,,,327.921,2.201
145,-110.250000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.280000,4.890000,,,,,,,,,,,,,321.197,2.151
145,-110.500000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.720000,5.060000,,,,,,,,,,,,,299.165,2.333
145,-110.250000,3.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.220000,5.540000,,,,,,,,,,,,,305.145,2.146
145,-110.750000,3.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.640000,6.000000,,,,,,,,,,,,,366.655,2.205
145,-110.250000,3.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.730000,5.880000,,,,,,,,,,,,,322.809,2.330
145,-110.000000,3.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.800000,5.800000,,,,,,,,,,,,,303.014,2.369
145,-110.750000,3.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.220000,5.350000,,,,,,,,,,,,,311.770,2.296
145,-110.750000,3.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.450000,5.040000,,,,,,,,,,,,,325.651,2.225
145,-110.250000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.370000,5.270000,,,,,,,,,,,,,304.464,2.463
145,-110.500000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.430000,4.700000,,,,,,,,,,,,,279.463,2.786
145,-110.250000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.860000,3.810000,,,,,,,,,,,,,276.023,2.672
145,-110.750000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.670000,4.040000,,,,,,,,,,,,,326.980,2.832
145,-110.750000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.320000,4.720000,,,,,,,,,,,,,370.724,2.663
145,-111.000000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.680000,5.740000,,,,,,,,,,,,,375.586,2.847
145,-110.750000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-113.420000,6.290000,,,,,,,,,,,,,406.483,2.750
145,-110.250000,2.750000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.370000,4.530000,,,,,,,,,,,,,380.209,2.721
145,-110.750000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-115.250000,3.020000,,,,,,,,,,,,,408.866,2.298
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.750000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.790000,3.320000,,,,,,,,,,,,,310.629,2.542
145,-110.000000,2.500000,B2(15)+B66(20)+N41(100)+N41(90),,55,-112.360000,4.560000,,,,,,,,,,,,,56.582,2.201
145,-110.000000,3.000000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.880000,5.660000,,,,,,,,,,,,,0.000,0.000
145,-110.000000,2.000000,B2(15)+B66(20)+N41(100)+N41(90),,55,-108.460000,5.330000,,,,,,,,,,,,,0.847,0.227
145,-110.000000,0.500000,B2(15)+N41(100)+N41(90),,55,-109.990000,4.780000,,,,,,,,,,,,,0.000,0.005
145,-110.000000,1.000000,B2(15)+N41(100)+N41(90),,55,-109.180000,4.580000,,,,,,,,,,,,,0.000,0.005
145,-110.000000,1.000000,B2(15)+N41(100)+N41(90),,55,-110.250000,3.010000,,,,,,,,,,,,,0.000,0.005
145,-110.000000,1.000000,B2(15)+N41(100)+N41(90),,55,-109.740000,3.680000,,,,,,,,,,,,,0.000,0.005
145,-111.000000,12.000000,B2(15)+N41(100)+N41(90),,55,-109.750000,3.700000,,,,,,,,,,,,,0.000,0.000
145,-111.000000,12.000000,B2(15)+N41(100)+N41(90),,55,-109.180000,4.540000,,,,,,,,,,,,,0.000,0.000
145,-111.000000,12.000000,B2(15)+N41(100)+N41(90),,55,-108.990000,4.820000,,,,,,,,,,,,,0.000,0.000
145,-111.000000,12.000000,B2(15)+N41(100)+N41(90),,55,-108.530000,5.020000,,,,,,,,,,,,,0.000,0.000
145,-111.000000,12.000000,B2(15)+N41(100)+N41(90),,55,-109.340000,4.280000,,,,,,,,,,,,,0.000,0.000
145,-107.120000,1.620000,B2(15)+N41(x)+N41(x),,55,-109.880000,3.540000,,,,,,,,,,,,,0.000,0.000
145,-106.000000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.001,0.000
145,-106.000000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,3.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,4.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,,,,,,,,
145,-105.500000,4.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,4.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-105.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-109.500000,0.440000,B2(15)+B66(20)+B71(5)+N41(100)+N41(90),NR NSA,55,-109.320000,5.540000,,,,,,,,,,,,,21.727,0.411
145,-109.500000,0.330000,B2(15)+B66(20)+B71(5)+N41(100)+N41(90),NR NSA,55,-111.080000,5.550000,,,,,,,,,,,,,110.895,0.080
145,-105.670000,1.670000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-112.740000,4.870000,,,,,,,,,,,,,216.976,1.553
145,-112.000000,0.500000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-114.860000,4.020000,,,,,,,,,,,,,224.401,3.538
145,-112.000000,1.000000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-115.760000,3.540000,,,,,,,,,,,,,247.592,3.319
145,-111.250000,1.250000,B2(15)+B66(20)+N41(100)+N41(90),NR NSA,55,-116.500000,2.840000,,,,,,,,,,,,,302.156,3.369
145,-110.830000,0.830000,B2(15)+B66(20)+B71(5)+N41(90)+N41(x),NR NSA,125,-113.190000,4.220000,,,,,,,,,,,,,237.537,1.988
145,-111.000000,1.000000,B2(15)+B66(20)+B71(5)+N41(90)+N41(100),NR NSA,125,-111.740000,6.250000,,,,,,,,,,,,,161.683,1.258
145,-106.170000,1.170000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.750000,6.100000,,,,,,,,,,,,,272.921,0.422
145,-111.000000,2.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.410000,4.570000,,,,,,,,,,,,,291.048,3.351
145,-110.500000,2.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.940000,2.770000,,,,,,,,,,,,,236.063,3.409
145,-111.250000,0.000000,B2(15)+N41(90)+N41(100),NR NSA,125,-115.560000,2.090000,,,,,,,,,,,,,206.924,3.246
145,-112.500000,0.000000,B2(15)+N41(90)+N41(100),NR NSA,125,-116.310000,1.190000,,,,,,,,,,,,,195.582,2.778
145,-109.500000,-0.500000,B2(15)+B66(20)+B12(5)+N41(90)+N41(100),NR NSA,125,-111.470000,5.280000,,,,,,,,,,,,,80.002,1.237
145,-108.000000,1.330000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.820000,4.000000,,,,,,,,,,,,,165.413,0.682
145,-110.750000,2.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.850000,3.450000,,,,,,,,,,,,,178.353,2.445
145,-111.250000,2.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.700000,4.310000,,,,,,,,,,,,,206.671,3.094
145,-110.750000,1.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.580000,4.170000,,,,,,,,,,,,,201.823,2.815
145,-111.250000,2.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.410000,4.630000,,,,,,,,,,,,,203.575,2.741
145,-111.750000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-114.510000,2.940000,,,,,,,,,,,,,228.917,2.927
145,-112.500000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-114.820000,3.070000,,,,,,,,,,,,,263.785,3.469
145,-112.500000,0.000000,B2(15)+N41(90)+N41(100),NR NSA,125,-114.390000,3.490000,,,,,,,,,,,,,301.314,3.357
145,-112.000000,0.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.760000,4.620000,,,,,,,,,,,,,306.258,3.400
145,-112.250000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-111.950000,5.190000,,,,,,,,,,,,,313.032,2.935
145,-112.000000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-111.820000,5.700000,,,,,,,,,,,,,301.716,2.492
145,-112.250000,1.750000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.940000,4.910000,,,,,,,,,,,,,324.133,2.345
145,-111.750000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.250000,4.650000,,,,,,,,,,,,,360.182,2.709
145,-111.500000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.950000,4.470000,,,,,,,,,,,,,368.292,2.831
145,-111.000000,1.250000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.020000,4.580000,,,,,,,,,,,,,423.103,2.695
145,-111.250000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.570000,5.440000,,,,,,,,,,,,,427.280,3.012
145,-111.750000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.160000,5.620000,,,,,,,,,,,,,413.501,3.030
145,-112.000000,1.500000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-112.750000,4.660000,,,,,,,,,,,,,399.548,2.597
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-111.750000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),NR NSA,125,-113.180000,3.820000,,,,,,,,,,,,,186.087,2.172
145,-110.750000,2.000000,B2(15)+B66(20)+N41(90)+N41(100),,125,-113.000000,3.510000,,,,,,,,,,,,,48.790,0.830
145,-110.750000,1.000000,B2(15)+B66(20)+N41(90)+N41(100),,125,-114.420000,3.210000,,,,,,,,,,,,,38.148,0.312
145,-111.500000,-0.250000,B2(15)+B66(20)+N41(90)+N41(100),,125,-112.240000,4.150000,,,,,,,,,,,,,2.972,0.227
145,-112.000000,0.500000,B2(15)+B66(20)+N41(90)+N41(100),,125,-110.900000,3.820000,,,,,,,,,,,,,0.000,0.000
145,-111.000000,1.000000,B2(15)+N41(90)+N41(100),,125,-114.560000,1.930000,,,,,,,,,,,,,0.000,0.000
145,-110.000000,2.000000,B2(15)+N41(90)+N41(100),,125,-112.190000,4.330000,,,,,,,,,,,,,0.000,0.000
145,-111.000000,-2.000000,B2(15)+N41(90)+N41(100),,125,-112.720000,3.450000,,,,,,,,,,,,,0.000,0.000
145,-110.500000,6.000000,B2(15)+N41(90)+N41(100),,125,-113.410000,2.640000,,,,,,,,,,,,,0.000,0.102
145,-111.000000,1.000000,B2(15)+N41(90)+N41(100),,125,-113.260000,2.420000,,,,,,,,,,,,,0.000,0.000
145,-112.500000,3.000000,B2(15)+N41(90)+N41(100),,125,-113.740000,1.840000,,,,,,,,,,,,,0.000,0.000
145,-111.000000,4.000000,B2(15)+N41(90)+N41(100),,125,-113.180000,2.100000,,,,,,,,,,,,,0.000,0.000
145,-111.000000,4.000000,B2(15)+N41(90)+N41(100),,125,-110.080000,3.160000,,,,,,,,,,,,,0.000,0.000
145,-109.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-109.000000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-108.000000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,4.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-107.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.500000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-106.000000,4.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,2.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,3.500000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-104.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-105.500000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
