[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-104.500000,2.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.500000,3.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.060000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.620000,1.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.940000,1.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.000000,2.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.190000,3.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.380000,1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.940000,-0.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-107.940000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-106.900000,-0.790000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,8.464,0.376
145,-106.630000,-0.940000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,30.285,0.264
145,-106.430000,-0.430000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,40.006,0.141
145,-107.070000,-0.760000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,49.325,0.134
145,-108.190000,-1.170000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,52.637,0.141
145,-108.320000,-0.740000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,48.584,0.134
145,-107.850000,-0.860000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,51.389,0.140
145,-106.990000,-0.840000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,49.181,0.154
145,-107.850000,-1.180000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,40.276,0.140
145,-107.820000,-1.190000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,70.413,0.203
145,-108.090000,-1.330000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,64.546,0.143
145,-107.940000,-1.380000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,64.686,0.135
145,-107.820000,-1.830000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,63.988,0.151
145,-107.390000,-1.390000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,67.931,0.138
145,-107.450000,-0.740000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,70.236,0.137
145,-106.850000,-0.560000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,64.518,0.147
145,-107.250000,-0.680000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,66.216,0.127
145,-107.120000,-1.000000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,72.179,0.143
145,-107.570000,-1.470000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,74.827,0.150
145,-108.580000,-1.890000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,66.563,0.139
145,-108.650000,-1.600000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,53.493,0.145
145,-108.730000,-1.660000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,60.152,0.133
145,-108.070000,-1.220000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,64.909,0.145
145,-108.600000,-1.650000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,63.445,0.149
145,-108.300000,-0.220000,B2(15)+B12(5)+B66(20)+N71(20),NR NSA,865,-100.950000,-8.450000,,,,,,,,,,,,,51.034,0.121
145,-109.880000,1.000000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.080000,-10.260000,,,,,,,,,,,,,63.632,0.289
145,-109.300000,0.560000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.800000,-11.400000,,,,,,,,,,,,,79.586,0.148
145,-108.660000,1.110000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.520000,-5.610000,,,,,,,,,,,,,77.686,0.359
145,-108.560000,1.080000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.800000,-4.110000,,,,,,,,,,,,,95.298,0.314
145,-108.990000,1.900000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.990000,-6.010000,,,,,,,,,,,,,91.175,0.286
145,-110.240000,1.490000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.360000,-4.970000,,,,,,,,,,,,,81.904,0.278
145,-110.450000,2.000000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.210000,-2.150000,,,,,,,,,,,,,93.296,0.282
145,-110.340000,0.690000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.040000,-3.470000,,,,,,,,,,,,,95.460,0.284
145,-111.010000,0.620000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.530000,-7.470000,,,,,,,,,,,,,73.033,0.336
145,-110.630000,1.470000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.740000,-5.710000,,,,,,,,,,,,,83.666,0.278
145,-110.980000,0.970000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.510000,-4.300000,,,,,,,,,,,,,72.191,0.285
145,-110.760000,1.030000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.530000,-5.110000,,,,,,,,,,,,,77.554,0.285
145,-110.460000,1.540000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.640000,-6.330000,,,,,,,,,,,,,67.644,0.352
145,-110.610000,1.350000,B2(15)+B66(20)+N71(20),NR NSA,865,-102.240000,-6.680000,,,,,,,,,,,,,65.728,0.238
145,-110.790000,1.410000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.690000,-3.720000,,,,,,,,,,,,,41.097,0.191
145,-111.030000,0.260000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.350000,-4.500000,,,,,,,,,,,,,37.051,0.173
145,-110.530000,0.150000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.040000,-5.350000,,,,,,,,,,,,,43.303,0.176
145,-109.900000,0.660000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.500000,-6.250000,,,,,,,,,,,,,46.464,0.276
145,-110.150000,0.550000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.460000,-5.620000,,,,,,,,,,,,,50.775,0.161
145,-110.700000,1.190000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.580000,-6.970000,,,,,,,,,,,,,47.027,0.196
145,-110.070000,1.990000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.840000,-7.730000,,,,,,,,,,,,,51.153,0.158
145,-110.130000,2.100000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.910000,-6.650000,,,,,,,,,,,,,44.018,0.158
145,-109.130000,1.740000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.650000,-4.920000,,,,,,,,,,,,,53.420,0.087
145,-108.890000,0.300000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.980000,-4.100000,,,,,,,,,,,,,60.251,0.265
145,-109.040000,0.630000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.990000,-4.450000,,,,,,,,,,,,,55.079,0.268
145,-109.290000,1.570000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.310000,-5.000000,,,,,,,,,,,,,60.242,0.228
145,-109.360000,1.330000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.770000,-7.150000,,,,,,,,,,,,,53.272,0.210
145,-110.430000,0.930000,B2(15)+B66(20)+N71(20),NR NSA,865,-103.960000,-8.090000,,,,,,,,,,,,,35.506,0.131
145,-111.180000,0.340000,B2(15)+B66(20)+N71(20),NR NSA,865,-102.620000,-6.920000,,,,,,,,,,,,,16.156,0.170
145,-111.360000,0.570000,B2(15)+B66(20)+N71(20),NR NSA,865,-100.370000,-4.540000,,,,,,,,,,,,,34.552,0.140
145,-111.150000,0.550000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.370000,-3.740000,,,,,,,,,,,,,49.303,0.246
145,-111.750000,-0.730000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.480000,-4.070000,,,,,,,,,,,,,38.688,0.139
145,-111.350000,-0.580000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.120000,-4.260000,,,,,,,,,,,,,55.601,0.255
145,-111.620000,0.050000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.050000,-3.660000,,,,,,,,,,,,,43.911,0.215
145,-111.240000,-0.560000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.100000,-3.730000,,,,,,,,,,,,,53.758,0.257
145,-111.950000,-0.480000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.120000,-3.940000,,,,,,,,,,,,,26.833,0.129
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-112.270000,-0.550000,B2(15)+B66(20)+N71(20),NR NSA,865,-96.890000,-3.480000,,,,,,,,,,,,,34.168,0.183
145,-112.390000,-0.500000,B2(15)+B66(20)+N71(20),,865,-96.260000,-3.200000,,,,,,,,,,,,,4.021,0.036
145,-110.100000,0.120000,B2(15)+B66(20)+N71(20),,865,-96.170000,-3.510000,,,,,,,,,,,,,0.000,
145,-111.780000,-0.750000,B2(15)+N71(20),,865,-97.070000,-3.710000,,,,,,,,,,,,,0.000,0.000
145,-112.000000,0.800000,B2(15)+N71(20),,865,-98.210000,-4.670000,,,,,,,,,,,,,0.000,0.000
145,-111.780000,1.100000,B2(15)+N71(20),,865,-99.110000,-6.600000,,,,,,,,,,,,,0.000,0.000
145,-111.620000,1.650000,B2(15)+N71(20),,80,-95.050000,-0.400000,,,,,,,,,,,,,0.008,0.012
145,-111.060000,2.170000,B2(15)+N71(20),,80,-93.570000,-1.500000,,,,,,,,,,,,,0.000,0.008
145,-112.620000,-0.730000,B2(15)+N71(20),,80,-95.690000,-2.640000,,,,,,,,,,,,,0.000,
145,-111.120000,0.170000,B2(15)+N71(20),,80,-97.200000,-3.820000,,,,,,,,,,,,,0.000,0.000
145,-112.920000,-0.070000,B2(15)+N71(20),,80,-97.400000,-2.440000,,,,,,,,,,,,,0.000,0.000
145,-112.480000,-0.500000,B2(15)+N71(20),,80,-96.630000,-2.560000,,,,,,,,,,,,,0.000,
145,-113.440000,1.230000,B2(15)+N71(20),,80,-100.410000,-8.520000,,,,,,,,,,,,,0.018,
145,-113.000000,-0.450000,B2(15)+N71(20),,80,-99.350000,-2.920000,,,,,,,,,,,,,0.000,0.000
145,-110.650000,0.630000,B2(15)+N71(20),,80,-96.630000,-0.850000,,,,,,,,,,,,,0.000,0.000
145,-112.520000,1.000000,B2(15)+N71(20),,80,-99.250000,-4.430000,,,,,,,,,,,,,0.000,
145,-113.310000,1.200000,B2(15)+N71(20),,80,-103.070000,-7.510000,,,,,,,,,,,,,0.000,0.000
145,-109.000000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.120000,4.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.690000,4.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.750000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.500000,-1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.620000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.880000,-0.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.440000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.810000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.750000,-2.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.060000,-3.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.810000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.250000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.620000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.000000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.880000,-2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.380000,1.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.810000,1.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.940000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.000000,-1.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.000000,-0.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.060000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-103.690000,2.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.060000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.690000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.810000,-0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.380000,-0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.560000,-3.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.250000,3.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.190000,3.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.060000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.810000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.880000,1.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.380000,3.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.120000,1.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.690000,3.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.500000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.440000,0.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.690000,1.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.060000,1.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.750000,-0.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.810000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.440000,-0.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.880000,-1.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.750000,-2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.060000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.440000,-0.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.440000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.940000,2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-107.010000,2.710000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,0.068
145,-108.970000,1.250000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,26.755,0.424
145,-108.660000,1.160000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,70.049,0.152
145,-108.370000,1.480000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,75.157,0.138
145,-107.960000,0.750000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,73.173,0.145
145,-107.450000,0.940000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,67.641,0.145
145,-107.780000,1.380000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,75.250,0.145
145,-107.300000,2.790000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,71.206,0.226
145,-106.950000,1.340000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,70.617,0.126
145,-107.170000,0.570000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,80.333,0.136
145,-107.980000,0.620000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,66.632,0.132
145,-108.580000,-1.280000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,70.686,0.146
145,-108.720000,-1.960000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,70.247,0.138
145,-107.700000,-1.100000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,54.601,0.135
145,-107.620000,-0.120000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,66.749,0.150
145,-108.540000,0.260000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,54.872,0.119
145,-108.180000,0.290000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,66.168,0.137
145,-108.290000,1.180000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,66.250,0.127
145,-106.850000,1.210000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,61.099,0.134
145,-106.140000,0.820000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,58.030,0.132
145,-106.740000,0.450000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,57.048,0.127
145,-107.540000,1.550000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,63.532,0.136
145,-107.360000,1.020000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,75.652,0.139
145,-109.540000,-1.220000,B2(15)+B71(5)+B66(20)+N71(20),NR NSA,80,-94.670000,0.260000,,,,,,,,,,,,,72.916,0.159
145,-108.610000,-0.390000,B2(15)+B66(20)+N71(20),NR NSA,80,-94.320000,1.670000,,,,,,,,,,,,,84.214,0.334
145,-106.180000,1.450000,B2(15)+B66(20)+N71(20),NR NSA,80,-93.320000,1.910000,,,,,,,,,,,,,100.822,0.281
145,-107.080000,0.510000,B2(15)+B66(20)+N71(20),NR NSA,80,-94.790000,0.440000,,,,,,,,,,,,,111.806,0.276
145,-106.430000,-0.240000,B2(15)+B66(20)+N71(20),NR NSA,80,-97.240000,-2.680000,,,,,,,,,,,,,96.278,0.303
145,-106.010000,-0.220000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.230000,-6.540000,,,,,,,,,,,,,89.225,0.322
145,-105.960000,-0.270000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.240000,-4.350000,,,,,,,,,,,,,96.961,0.331
145,-108.370000,-0.230000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.990000,-2.210000,,,,,,,,,,,,,96.018,0.284
145,-108.010000,0.900000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.430000,-1.310000,,,,,,,,,,,,,93.491,0.413
145,-107.870000,1.500000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.810000,-2.650000,,,,,,,,,,,,,89.429,0.334
145,-105.920000,2.000000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.530000,-2.930000,,,,,,,,,,,,,88.441,0.338
145,-104.840000,3.850000,B2(15)+B66(20)+N71(20),NR NSA,80,-96.530000,-3.460000,,,,,,,,,,,,,92.055,0.316
145,-107.370000,1.080000,B2(15)+B66(20)+N71(20),NR NSA,80,-97.730000,-4.380000,,,,,,,,,,,,,81.066,0.294
145,-108.210000,1.390000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.750000,-2.080000,,,,,,,,,,,,,68.492,0.340
145,-108.430000,-0.670000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.850000,-2.310000,,,,,,,,,,,,,71.357,0.286
145,-108.310000,-0.570000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.370000,-2.780000,,,,,,,,,,,,,59.023,0.300
145,-108.390000,-0.200000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.450000,-3.760000,,,,,,,,,,,,,60.519,0.290
145,-109.700000,-1.270000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.210000,-4.250000,,,,,,,,,,,,,62.479,0.296
145,-109.110000,-0.600000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.190000,-4.560000,,,,,,,,,,,,,65.673,0.293
145,-106.780000,2.170000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.620000,-2.390000,,,,,,,,,,,,,55.603,0.272
145,-108.990000,0.310000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.590000,-3.550000,,,,,,,,,,,,,68.003,0.280
145,-108.300000,1.460000,B2(15)+B66(20)+N71(20),NR NSA,80,-102.920000,-7.680000,,,,,,,,,,,,,68.326,0.292
145,-106.570000,0.470000,B2(15)+B66(20)+N71(20),NR NSA,80,-106.710000,-10.560000,,,,,,,,,,,,,46.161,0.266
145,-108.040000,0.640000,B2(15)+B66(20)+N71(20),NR NSA,80,-107.010000,-5.350000,,,,,,,,,,,,,53.435,0.317
145,-108.310000,0.930000,B2(15)+B66(20)+N71(20),NR NSA,80,-105.160000,-7.180000,,,,,,,,,,,,,59.292,0.253
145,-109.130000,-0.040000,B2(15)+B66(20)+N71(20),NR NSA,80,-104.030000,-6.380000,,,,,,,,,,,,,51.822,0.249
145,-109.570000,-0.400000,B2(15)+B66(20)+N71(20),NR NSA,80,-105.210000,-6.100000,,,,,,,,,,,,,50.748,0.258
145,-108.160000,-0.100000,B2(15)+B66(20)+N71(20),NR NSA,80,-107.220000,-7.110000,,,,,,,,,,,,,46.165,0.251
145,-107.490000,2.570000,B2(15)+B66(20)+N71(20),NR NSA,865,-103.820000,-4.780000,,,,,,,,,,,,,40.591,0.230
145,-106.110000,2.820000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.760000,-3.240000,,,,,,,,,,,,,44.078,0.591
145,-106.870000,2.350000,B2(15)+B66(20)+N71(20),NR NSA,865,-102.380000,-6.910000,,,,,,,,,,,,,45.878,0.305
145,-107.290000,1.300000,B2(15)+B66(20)+N71(20),NR NSA,865,-104.110000,-6.110000,,,,,,,,,,,,,49.824,0.224
145,-107.560000,0.450000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.750000,-4.150000,,,,,,,,,,,,,40.975,0.244
145,-108.370000,1.410000,B2(15)+B66(20)+N71(20),NR NSA,865,-101.620000,-6.050000,,,,,,,,,,,,,49.337,0.192
145,-107.080000,2.220000,B2(15)+B66(20)+N71(20),NR NSA,865,-103.250000,-8.120000,,,,,,,,,,,,,36.641,0.232
145,-109.210000,-0.320000,B2(15)+B66(20)+N71(20),NR NSA,865,-102.820000,-6.670000,,,,,,,,,,,,,35.458,0.223
145,-107.120000,1.710000,B2(15)+B66(20)+N71(20),NR NSA,865,-99.390000,-2.950000,,,,,,,,,,,,,43.258,0.531
145,-110.320000,2.320000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.680000,-2.320000,,,,,,,,,,,,,62.489,0.277
,,,,,,,,,,,,,,Download End Request,,,,,,,
145,-109.950000,1.300000,B2(15)+B66(20)+N71(20),NR NSA,865,-98.890000,-2.720000,,,,,,,,,,,,,66.227,0.275
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-111.300000,-0.870000,B2(15)+B66(20)+N71(20),,865,-100.420000,-5.130000,,,,,,,,,,,,,48.168,0.040
145,-111.180000,-0.300000,B2(15)+B66(20)+N71(20),,865,-102.940000,-15.920000,,,,,,,,,,,,,0.000,
145,-113.160000,0.350000,B2(15)+N71(20),,865,-104.110000,-7.160000,,,,,,,,,,,,,0.000,0.000
145,-112.670000,1.030000,B2(15)+N71(20),,865,-102.060000,-4.740000,,,,,,,,,,,,,0.000,
145,-111.730000,1.000000,B2(15)+N71(20),,865,-99.850000,-4.260000,,,,,,,,,,,,,0.000,0.000
145,-113.360000,0.950000,B2(15)+N71(20),,865,-98.330000,-5.710000,,,,,,,,,,,,,0.000,0.000
145,-113.150000,1.100000,B2(15)+N71(20),,865,-97.100000,-5.300000,,,,,,,,,,,,,0.000,0.000
145,-109.040000,-0.720000,B2(15)+N71(20),,865,-98.040000,-5.620000,,,,,,,,,,,,,0.001,0.005
145,-105.970000,0.400000,B2(15)+N71(20),,865,-99.360000,-7.720000,,,,,,,,,,,,,0.000,0.008
145,-106.620000,-0.130000,B2(15)+N71(20),,865,-99.340000,-6.750000,,,,,,,,,,,,,0.000,0.000
145,-106.970000,0.250000,B2(15)+N71(20),,865,-99.540000,-4.980000,,,,,,,,,,,,,0.000,0.003
,,,,,,,,,,,,,,,,,,,,,
145,-106.840000,2.010000,B2(15),,,,,,,,,,,,,,,,,0.068,0.118
145,-108.920000,-0.630000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-106.950000,1.030000,B2(15),,,,,,,,,,,,,,,,,0.023,0.000
145,-107.130000,0.250000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-107.870000,-0.370000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-107.440000,-0.740000,B2(15),,,,,,,,,,,,,,,,,0.000,0.003
145,-105.060000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.120000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.810000,0.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.500000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.500000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.750000,-2.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.560000,-1.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.750000,-1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.000000,-0.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.620000,-2.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.880000,2.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.060000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.060000,-0.300000,B2(15),,,,,,,,,,,,,,,,,,
